query,doc,es,otf,bm,tfidf,lml,lmjm,label
91,AP890501-0114,15.808216,2.388464256802988,15.809475394198525,6.32703900993446,-114.41128027813288,-53.78803562103673,0
91,AP890626-0070,16.288923,1.9008183439062585,16.290056795500703,5.687722805545013,-116.29445641054983,-54.89021959551155,0
91,AP890309-0090,20.026075,3.1927177755261824,20.027758666096005,7.873444351177798,-114.45239766336451,-52.32002999568517,0
91,AP890802-0195,13.979162,2.232419342051485,13.980501220954688,4.773309517014858,-114.50991170484397,-56.133338745551434,0
91,AP891120-0162,10.215602,1.45636427412889,10.216474233178745,3.4950909611426786,-116.70713628218019,-56.5804276151641,0
91,AP890920-0169,15.789904,2.2143450747929916,15.791169984456639,5.77069589043167,-115.59950472549066,-55.01557318532779,0
91,AP890629-0081,16.511215,2.298181480345895,16.512548177265092,5.883589473954553,-117.38178520013646,-54.478028419882946,0
91,AP890506-0034,16.09123,2.3716638996474217,16.092590154027654,5.858128032979794,-116.97722324063074,-54.291007860994824,0
91,AP890713-0083,14.56806,2.416476822081052,14.569426846849902,5.319954675285891,-116.06409288667378,-55.30844538711858,0
91,AP890817-0021,31.49483,4.609060315218041,31.49733756735401,12.020657060005309,-109.08659653911735,-50.72495383339945,0
91,AP890227-0110,14.043436,2.214973811578573,14.044690247031228,5.130458449629049,-115.19584412188172,-55.500793554509954,0
91,AP890418-0244,18.444183,2.736562491884092,18.445687964531647,7.025831506291455,-115.65682197063094,-53.67621128095568,0
91,AP890517-0008,18.3202,2.8180351728017805,18.3218010423701,6.6181549434623514,-113.00403110512357,-54.89658491802654,0
91,AP890926-0191,15.621043,2.2322803506885474,15.622305817502337,5.754418403252343,-115.59679735805054,-54.525697145586506,0
91,AP890208-0215,18.193668,2.631254252709474,18.19512439685536,6.806714246986724,-114.63352145507389,-54.233319372693806,0
91,AP890714-0151,17.77322,2.36416279679624,17.7745737074291,6.362848693145184,-114.10444659673581,-54.56214230379242,0
91,AP890516-0118,14.666372,2.107062515355251,14.667528551992943,5.592914991107733,-116.13489124006004,-54.64304011578495,0
91,AP891128-0095,20.87932,3.1032796322882406,20.881118772233666,7.441475708703205,-114.09362249853271,-54.325654081345476,0
91,AP890816-0260,0,0,0,0,-500,-500,0
91,AP891228-0130,11.350653,1.436481891840365,11.351436217796508,4.430993098392431,-116.8334529112825,-54.78347454023284,0
91,AP890401-0070,23.009256,3.3871731686156377,23.011136207497298,8.82953629069045,-110.11726542802016,-52.80745375213253,0
91,AP890328-0149,15.277213,2.208540705094693,15.278548610058785,5.181234209339986,-115.0816691186466,-55.93265490545691,0
91,AP890706-0062,16.676891,2.322582088829244,16.67813715623398,6.557374973328522,-116.16674456812953,-53.365198877282246,0
91,AP891105-0101,18.465399,2.434318118500099,18.466817377693644,6.614330666304914,-113.81676452428403,-54.55147456514884,0
91,AP890111-0065,17.810904,2.684010017985635,17.812296093328428,7.23027765332617,-113.64914022608598,-53.10802300218782,0
91,AP890503-0123,16.07752,2.4165055496481616,16.078811899945592,6.34141424310424,-116.97383601270565,-52.34553968611151,0
91,AP890531-0082,18.295153,2.492975476623519,18.29655134137987,6.6993521584647615,-115.37365380673631,-53.868780925118244,0
91,AP890301-0256,22.461397,3.3592346628530714,22.463287909566397,8.322994797269365,-110.19783125003593,-53.900926887628934,0
91,AP890611-0042,19.107681,3.064103051406432,19.109314110543792,7.4697951428474,-114.49457410555436,-52.89674946852899,0
91,AP891009-0032,8.656899,1.5363417084030027,8.65776283185254,3.157025468687343,-117.9603100083541,-56.40744789074157,0
91,AP890821-0161,14.195982,1.9903898448294748,14.197157925940292,5.023334883761967,-115.60491726241115,-55.454655974567466,0
91,AP891013-0010,17.166754,2.8463224618625116,17.16835041145972,6.226019803914475,-113.94127664888713,-54.80832552260801,0
91,AP890613-0122,17.10236,2.649674850035081,17.103852033800308,6.127074231565623,-113.14998501774664,-54.6674935889915,0
91,AP890506-0032,14.315453,1.985880454481339,14.316621197975888,5.022234288998298,-115.38357723925375,-55.75701034070554,0
91,AP890529-0058,15.231583,2.3009477724581213,15.232831067338175,5.8050320936647966,-116.06409288667376,-54.10555657865606,0
91,AP890813-0015,14.095896,2.3004458508464354,14.097215469527747,5.034880641054332,-114.97450474950186,-55.7470180168064,0
91,AP890821-0016,14.231779,1.9242816635288391,14.232863420328393,5.242293828485661,-116.02252269506619,-55.22811169114126,0
91,AP890509-0016,14.755052,1.8384586298795262,14.756082736008707,5.559501577027131,-116.07131285923562,-54.83650765208688,0
91,AP891127-0103,15.994166,2.4886365348091153,15.99556676330639,5.8039053561223195,-115.59589473932735,-54.97893237934816,0
91,AP890501-0035,21.465397,3.189610284471513,21.46714120061876,8.23251545608229,-113.76241057537642,-52.788109630937555,0
91,AP890720-0025,15.6767025,2.1854683050261396,15.6778911059954,6.012662724965899,-116.06499566837047,-54.26030771530437,0
91,AP891016-0188,13.983491,1.8355882889694202,13.984603499081294,4.753533266144199,-116.98399425642889,-55.42374611776431,0
91,AP890130-0183,14.14031,2.155121295854278,14.141612824088298,4.808230465461011,-115.19945215430297,-56.07957183602661,0
91,AP890501-0027,17.46564,2.365400369736756,17.46694009604177,6.702231280887588,-114.30383042479397,-54.013718864978586,0
91,AP890118-0178,21.068314,3.761787668498414,21.070210372817023,8.632294662615761,-111.67054651369803,-51.59931766134895,0
91,AP891013-0103,17.933043,2.806438518648733,17.934642232252457,6.473500196208286,-114.27774888550834,-54.82257715847403,0
91,AP890221-0034,17.000956,2.9217646191401765,17.002516530744863,6.457743710347698,-114.34132628893268,-53.56717503101643,0
91,AP891213-0198,16.213669,2.5913582173140366,16.215142610882385,5.961567034673272,-113.5272792488881,-55.22987365442671,0
91,AP890602-0050,15.502854,2.4802082836249038,15.504244173875009,5.641375669601343,-114.12901074260157,-55.12461371734171,0
91,AP890612-0119,14.388342,1.7781267927140383,14.389393112625404,5.026217243828099,-116.01038237051932,-55.226627561891064,0
91,AP890502-0157,20.388384,2.9911959418358327,20.39005237829648,7.679936275632631,-112.37542244570119,-53.927389817802776,0
91,AP891221-0078,13.750992,2.328663276282408,13.752297413707268,4.962340323323541,-113.58480388369026,-55.61545638816569,0
91,AP890519-0240,0,0,0,0,-500,-500,0
91,AP890927-0098,18.276073,2.3666764363223454,18.27740378062025,6.819805996532102,-114.6222841559125,-53.89399458984316,0
91,AP890212-0029,20.242973,2.874600986763631,20.244599071299575,7.339005881069,-114.05460533419414,-53.818457389335215,0
91,AP890727-0118,15.2869005,2.137786388541112,15.28806927870548,5.917302533602039,-116.06589836857309,-54.325295676646846,0
91,AP890828-0169,14.627331,2.002309795223955,14.628520947166292,5.146657793458846,-116.57852914832071,-55.22640091766801,0
91,AP890124-0102,17.214277,2.5529342432117788,17.215743001974566,6.086975759318121,-113.93094082883947,-54.89968180505665,0
91,AP890905-0159,17.208578,2.6892221671266103,17.210065802437697,6.522477543259013,-115.25406545215415,-54.260895246017114,0
91,AP891220-0219,18.099766,2.6139236896119113,18.10127000711837,6.419394533813394,-113.59181777002567,-54.68051477973305,0
91,AP890109-0113,14.698835,2.1127861315106724,14.700076669782433,5.175425170924761,-116.17396649602105,-55.48985873386171,0
91,AP890803-0144,18.046728,3.1103197282450643,18.048278906353765,7.541276598322317,-114.26781828603514,-51.48731589946234,0
91,AP890422-0059,19.38796,2.9986971716782636,19.389683299993827,6.961001793314245,-112.71454550451497,-54.64105584088538,0
91,AP890921-0094,12.090427,1.7754753842688686,12.091374105760675,4.835740574686844,-117.38178520013646,-53.94733014318686,0
91,AP890310-0167,13.969036,2.9621697864996634,13.970529253265994,5.717654243508057,-112.2536005332787,-53.91572289940501,0
91,AP890523-0170,15.4735365,2.264983451102144,15.474760593083694,5.980013705510509,-115.00087144753421,-54.604392808422304,0
91,AP891218-0094,9.97625,1.2972498607748633,9.976928306792743,4.007454352117184,-118.54335530358892,-54.43355606626847,0
91,AP890313-0108,19.501015,3.1199248494234575,19.50265895597828,7.748266771327227,-112.93674153248465,-52.78066186598098,0
91,AP891115-0107,15.065619,2.264142992884715,15.066921544090416,5.38482580117191,-114.18321051572055,-55.62539052597399,0
91,AP890209-0114,17.32547,2.694679204911996,17.32696177550062,6.401019711056853,-114.90365017749058,-54.37566180342471,0
91,AP891006-0159,16.356304,2.447360070182482,16.357604861186957,6.337222288202725,-116.28317291146836,-53.21959990774515,0
91,AP890802-0193,17.698414,2.182610392785637,17.699717211391757,6.18988153203683,-113.20076918935614,-54.86742256447198,0
91,AP890421-0062,15.330227,2.0328410743512966,15.331399955996648,5.598859005561832,-115.31723518995936,-55.17266956065445,0
91,AP891203-0081,15.894411,2.589721982519118,15.895863387531868,5.819957117716561,-116.5713065684173,-54.47437736821472,0
91,AP890517-0195,6.8864846,0.7801264784998009,6.88687367382162,2.8552549319396157,-119.23763158561114,-55.34981525257997,0
91,AP890603-0070,17.28763,2.3614771890651967,17.28896995943001,6.2549168846783925,-114.28496495058565,-54.671787821011264,0
91,AP891114-0191,6.643793,1.247065596482699,6.644454940971113,2.6212477326998602,-118.76649885490315,-56.16501566406433,0
91,AP890302-0222,21.460102,3.3972313466980677,21.461867810845565,8.62111856672507,-113.71091182157564,-51.90668409316136,0
91,AP891129-0015,15.125862,2.429768840811302,15.127281606938954,5.3627722081808535,-113.88130304542159,-55.8100539873729,0
91,AP890719-0124,18.132301,2.8821369748410066,18.13391461323838,6.694886189509593,-113.8077452562626,-54.343878903248196,0
91,AP890503-0049,14.612115,2.092459639197879,14.613286832895081,5.453442912544876,-117.6685640424107,-54.27137690225187,0
91,AP890126-0015,14.080667,2.538941172298192,14.082001448691406,5.520291184377529,-113.43586356204163,-54.84850894635227,0
91,AP890227-0111,15.401714,2.264126719262941,15.40300273067039,5.564857052838321,-115.59860235111748,-54.93970340167065,0
91,AP891116-0029,21.255169,2.961255127887005,21.256833877229322,7.854256172715344,-113.11820675913624,-53.62326510263712,0
91,AP890614-0273,0,0,0,0,-500,-500,0
91,AP890308-0106,14.991698,2.22993728428716,14.992920652487978,5.745455292801648,-116.97677167652546,-53.93994110781134,0
91,AP891130-0014,14.526416,2.086606719942644,14.527648478321751,5.102996186830996,-116.98038361854792,-55.36596039023177,0
91,AP891122-0024,14.750929,1.9355684004386817,14.752082396710135,5.2029243855089815,-116.6963121839771,-55.38742195594642,0
91,AP890614-0044,18.427563,2.541326367667683,18.429090596007683,6.259415007001297,-113.87949984247746,-55.115728843712844,0
91,AP890129-0042,15.028875,1.9008183439062585,15.030009401622273,5.223147939188994,-116.29445641054983,-55.25792763032998,0
91,AP890408-0040,15.88001,2.183725199314054,15.881219207751506,5.979241303750035,-117.66766073064332,-53.72371737686909,0
91,AP890514-0023,14.527318,2.187188535380562,14.52850996461341,5.667061839494643,-116.28633357478243,-54.22205351912782,0
91,AP891101-0039,19.804045,2.7616273487174365,19.8057083003043,6.8764860086095325,-112.39325359936288,-55.03989775130377,0
91,AP891201-0023,15.006099,2.494446081924904,15.007506885420462,5.368396423813756,-112.46765218076243,-55.51096906622292,0
91,AP891124-0158,18.006144,2.7169993078619066,18.007700814044593,6.435498572140881,-114.78676967909267,-54.37707817496079,0
91,AP890912-0097,15.521298,2.178886653809278,15.522559677753211,5.571175575172722,-116.47046077647863,-55.02724280368827,0
91,AP890324-0094,16.67499,2.8119105351251017,16.676435961386016,6.744349295910229,-114.40586481007023,-53.255709846684056,0
91,AP890125-0052,19.096046,3.119706389490834,19.097593298838092,7.9568187859837485,-113.21013653366313,-51.394371164322884,0
91,AP891220-0124,15.526969,2.7612827022782347,15.52838345149461,6.165854635736975,-115.72107304421027,-51.824162084119166,0
91,AP891229-0172,15.352198,2.347737321178239,15.353521982366436,5.635248734691625,-113.39835793623594,-55.08498587218266,0
91,AP891130-0202,21.22511,3.246786315263992,21.226936633604844,7.826004314865685,-110.58907161013627,-53.85243921432807,0
91,AP890425-0077,15.746952,2.235742308109481,15.74816185126869,6.137820164771675,-116.06409288667378,-54.089921310100806,0
91,AP890427-0034,16.324194,2.3481374589683925,16.325495300836945,6.24146688332336,-114.60497579044221,-54.1703194250304,0
91,AP891219-0165,17.630144,2.682036602820104,17.631685478772656,6.293657619097375,-113.70779727752527,-54.98695465291845,0
91,AP891020-0225,4.758657,0.6900816786803105,4.759110646385194,1.4970127071515211,-118.78838070170865,-57.665160584310634,0
91,AP890515-0110,17.540148,2.6714988495591783,17.541680464776633,6.282116593468353,-113.9448853323207,-55.02734371226846,0
91,AP890526-0117,14.342354,2.288860011931877,14.34358596608964,5.478529060102322,-116.06319002346822,-54.54655399323295,0
91,AP891224-0028,8.294993,1.0749263832153608,8.2955655604752,3.338152138246163,-117.76956632759368,-55.477968013868725,0
91,AP891201-0050,14.514427,1.9407704409618598,14.515513671888783,5.340732218062712,-116.29174953167743,-55.143545135919,0
91,AP891008-0024,14.074801,2.5571191904391037,14.076135050683153,5.464788405350784,-114.39372709098306,-54.333084416747816,0
91,AP890412-0038,10.368735,1.373141372228866,10.369440385661647,4.244242089845328,-117.35688254988864,-54.580728496674276,0
91,AP890826-0044,14.327477,1.8385454630686342,14.32861152052205,4.885021461109359,-115.38718332004649,-55.6396258572737,0
91,AP891006-0048,14.381989,2.2091419168103132,14.38332323565447,4.903081571716239,-115.88718679794245,-55.84378488887147,0
91,AP890118-0040,14.718843,2.3732587114013697,14.720174303303361,5.502869185902952,-115.37365380673631,-54.84743676739092,0
91,AP890908-0137,15.638973,2.219954100261629,15.640245080316248,5.657313236372956,-115.32937551450624,-54.89470698146459,0
91,AP890907-0052,14.339068,1.9504426714461318,14.34009469461079,5.663630541335417,-116.20033237992078,-54.35968817600478,0
91,AP890706-0157,17.577421,2.1905183020643175,17.57866756615746,6.443606387725309,-115.3136271575381,-54.16501541174056,0
91,AP890529-0053,15.002806,1.9860617132886067,15.003836134393724,6.074666431033172,-116.85808545148096,-53.141003716460446,0
91,AP890705-0113,23.060478,3.4757873194155864,23.062348581222846,8.998285793214816,-112.48328204884017,-52.270988654513886,0
91,AP890912-0279,3.9924726,0.8130110686441089,3.992871866407474,1.6792252189403496,-118.77214308777599,-56.72331316354515,0
91,AP891204-0282,20.361305,3.067240434198345,20.36301568513205,7.52893747809653,-114.67779852555388,-53.60222483779152,0
91,AP891027-0054,16.037632,2.760964100636186,16.039151265128208,6.009434339508207,-115.87906249567774,-54.51002998514407,0
91,AP891114-0186,18.189505,2.767232864823689,18.191086878822738,6.520332889822913,-112.43407559388315,-54.86694687625844,0
91,AP890716-0066,17.011671,2.679599256979542,17.013155946955514,6.340979163864823,-116.28362449596554,-53.73994462680349,0
91,AP890512-0006,14.349962,1.6668147509296505,14.350920152716274,5.209203316778712,-116.29806444297108,-54.823281093188236,0
91,AP890918-0178,14.170801,2.041741306850005,14.17198798403357,4.947880466987151,-114.9799153340897,-55.59381043911318,0
91,AP890622-0047,9.564474,1.5820024064677076,9.565416456241017,3.3251344411911017,-117.27348115906233,-56.683273965420845,0
91,AP890524-0205,11.76681,1.9467580900736727,11.767891426015392,4.409705137109927,-116.06860598036322,-55.6419125956708,0
91,AP890814-0245,0,0,0,0,-500,-500,0
91,AP890508-0102,16.601582,2.3421844784519226,16.60291785094452,6.043887290766972,-115.07806108622533,-54.866929104167056,0
91,AP890217-0002,9.164411,1.2762667267218146,9.165202621934212,3.0383316089279653,-117.68255495060407,-56.650757398138616,0
91,AP891024-0230,11.444789,1.8750214876858502,11.445834553593999,4.28122782249214,-116.3769559156001,-55.54721724693517,0
91,AP890308-0088,16.617132,2.327837751607535,16.618465493149543,5.957869418439963,-115.8844794305023,-54.60791063678255,0
91,AP890106-0199,14.464242,2.097398095897342,14.465400515533085,5.330711683715335,-114.79579057435163,-55.23629508562452,0
91,AP890607-0167,23.550053,3.8131550502856353,23.55212245740288,8.881477674591126,-110.88281035869478,-52.975285366611914,0
91,AP890527-0062,16.997414,2.6669518371341656,16.998932964383247,6.1744766666642255,-113.3041356975739,-54.95147088250862,0
